,10107,14593,84788,14542,22111,47896,13407,90319,11850,55976,21936,59408,92655,65875,92611,18163,38703,59328,14541,66093,11308,22752,76076,66181,91233,19561,26403,10104,13856,89525,13721,43449,70519,20482,14008,16851,50876,60097,89393,22592,75510,90215,92602,93002,12490,48725,15488,10145,57665,13901,17830,15579,62092,89071,87055,18143,19393,17005,24205,86580,59176,77274,77702,86783,18542,21178,61399,66157,64186,49680,13928,86111,77178,69032,89179,87447,12060,12308,19502,89626,86868,87267,27959,39642,76841,79057,73139,89006,44644,75186,40539,88352,60442,15408,62148,80100,18729,78975,90441,75825,Date
24,-1.030575453580125,11.77638258915485,-0.7636539263124462,,-0.5507733078033588,-0.08097601044414049,,16.01988876261108,1.632409703282006,0.5053077196803022,-2.007656159336129,-3.17464460372966,-0.33377060647381124,-1.1284540890876373,0.15760338767041907,-0.21529764061108014,-1.3196365109150194,-1.4001820323546732,3.6847753002811787,-1.7274960840922966,2.322266868175173,-3.032398641410616,-2.0805146319262287,-1.7667314449248197,5.6256431303595225,0.73949451845226,-1.1959100791765862,-1.9187117391392698,-0.5234410618087881,-1.9419494190421354,,0.13365385785990203,-2.6806880099861297,-0.643072927455516,0.05726365246030034,,-0.04165238293451569,-0.7448971124292848,-0.7227575823620698,0.5804232418900499,-1.6272170988305241,-2.5877372903746676,-0.34570123804051867,-1.575488273149091,6.635513598068758,1.002321479628234,,-1.4980881845909404,-0.321602691604553,-1.6733061587082563,0.41164515016118886,-0.9489317823048209,-1.0823925459386605,-0.8573164958315598,-0.96071339724608,,-1.945332135226189,-1.0443160848901347,-0.6720661565679401,-2.262796071662549,-0.6119109154005462,-0.8104548360978296,-1.7790483764195262,3.92837088096889,0.5230546504049152,2.7046374283207726,-2.1493668051017254,-1.6276916654356253,1.05375227205877,-1.1353077881328462,1.2400124944809383,-2.2710459537943057,-1.090316878090765,-1.488353852695534,1.0904657832403397,-0.21372492417032854,-1.9979218274407224,-4.5334998031294695,-1.2915316650644506,5.322366875109518,6.417948063457008,5.076690778156362,-2.0762710492090752,0.5658217440469404,-0.29302327914888326,4.0409667977253685,-0.873965276720522,-1.7539399468250116,-1.2550279204566763,-2.5777656751767104,-0.7037634851763579,4.287945094597134,0.9578051361912534,,-0.024766318743003342,-1.1392258208703476,0.1954425654163943,-2.0639541177143683,-2.15752842055638,-2.3416198600360025,2010Q4
25,-1.2449727959253365,12.730123798623653,-1.5783148806475016,,0.2648781700735339,0.3359784954761016,,12.345896173811957,2.3625945304787535,-0.14547755310470473,-2.169541596563773,-2.6796308788012064,0.1868218687483945,-1.706883768763717,0.24993917411049066,-0.39562811591223207,-1.1653759284233476,-1.4075278524392372,4.711488497809399,-1.087039437941984,-0.2765828140133374,-2.16079610281046,-2.0036408372911154,-1.528860575476657,7.782730060716116,-0.49659081448972,-1.5061875111270342,-1.8163586281917927,-0.7969737749320995,-1.9753034115418782,,0.17163392113145934,-2.6136657739881373,-1.264284538765036,0.27390385298307096,,-0.23976446491584497,-0.9986970766866821,-0.1851749391555022,0.9983055367949409,-1.6839461340090363,-2.7718324648742154,-0.1297760834288196,-1.443334776169996,3.7810688591221213,0.6564669099733547,,-0.7521724057941357,-0.06382659736691641,-1.6496797764551272,0.08173537494814186,-1.3129763702230388,-1.1882979444268622,-0.9108526187391637,-0.7998215743830726,,-1.4487501859157184,-1.4095819406750365,-0.8469416021618937,-2.3872309383992985,-0.39408754973538257,-0.7738028072746927,-1.9497981664924482,3.2205138463471092,1.5333396857693564,1.6168582530937163,-1.9521168251333054,-1.5371081659221864,0.9274541630462652,-1.1754130366996183,1.7361368878953372,-2.2522352151706273,-1.0615654303948863,-1.5468963225445655,2.9483902178981363,-0.4342672203427977,-2.053359712867018,-5.235367749724768,-0.9592954985432744,12.61205868458916,1.8737158401699237,4.603834393714397,-1.9732493233060793,0.6667685886546836,0.16956421414449396,0.13383538416956575,-0.8096097310054515,-1.6983716079131297,-0.8593442253325201,-2.383620665235484,-0.9937951889999095,3.790810159491001,1.3107953125005567,,-0.06717230012567338,-1.2125115749533346,0.1999713468806964,1.2990926880381077,-2.1914365684493884,-1.8199845201067735,2011Q1
26,-1.1657507996496328,13.826647071627292,-1.658075673745405,,-0.40515655953081786,0.08956033298153393,,14.183073252376282,2.018678833557605,-0.1638551248289062,-2.0381511374855115,-4.374620895174083,-0.11541751283308344,-1.435621004763159,0.3606650300597578,-0.7174458478423106,-1.1744507284770394,-1.481010869603646,5.235747060196337,-1.1400173602931991,0.13153610354089867,-1.595633817937599,-2.1635181663759564,-1.0171778004066727,7.537032275011201,0.06911272817138472,-1.1197052060703891,-1.4812232857038008,-0.2124281874120686,-1.905029290119387,,0.25966149797370963,-0.514416707805671,-0.26252512357289887,0.08803645940386584,,-0.2894345698195062,-1.0124707290863293,-0.08046386649782586,0.8222415314274909,-1.6823622050369862,-2.728200836633347,0.13981120016799561,-1.435621004763159,4.187999727458229,0.8309414602548972,,-0.6259334239097645,-0.014703362360005471,-2.0791233126186257,0.3924939637268634,-1.372252519041918,-1.2040415747531967,-0.7227316823885948,-1.0029026554200113,,-1.5708454889328927,-1.3439731302432738,0.18940633861570033,-2.1748994952329133,-0.3735400419638668,-0.6869868567272416,-1.8879188140775442,7.487455617001789,0.7383484753832849,2.0402839648196363,-1.492315232947787,-1.4280786023876344,0.5475103239679896,-1.130661702727036,1.2800375913883153,-2.1066700071656976,-1.3791391926786862,-3.1454865145379514,1.5939277187902916,-0.2900133330454471,-1.9837719622046475,-4.885349222350918,-1.2508013821457205,7.33355982233596,2.080794346875856,4.486805050109156,-1.9270007685072041,0.5997868624452447,-0.09496990802293423,1.3333362057301128,-0.9226361097570825,-1.565405723360977,-1.5045062215691312,-2.3122266162062557,-0.7281714479605104,3.7154082443593257,1.1145850126419594,,-1.737320143543791,-1.1197821715832048,0.11508135623781268,-2.580591428180406,-2.00327445666307,-0.8117566419534537,2011Q2
27,-1.0965717207041785,11.69216272566365,-1.9349841310162965,,-0.24816502929330875,-0.2954543406891286,,13.610501300533159,1.7902480907716676,-0.3519428987942904,-1.8250165693818232,-1.8412995395906364,-0.1454380686544251,-1.3839690060339147,0.10757474397752358,-0.4537895335528675,-1.0564377188130525,-1.2137082973290196,5.032793970032673,-1.3355297887994273,-0.23878149411650176,-1.528959197259468,-1.8440258087224515,-1.2779766163464936,8.004467703159769,0.32300924086836896,-1.2659521035287677,-1.687990427536048,-0.14491261422337587,-1.7973472432485762,,0.32026926625088037,-0.22235535189724376,-1.6781667294190878,-1.070038594923926,,-0.2824642105002003,-0.8403787705145884,-0.17735214669308552,0.561172274574207,-1.6369818186658633,-2.5125323817789313,0.12171478000511958,-1.2927411037817083,3.9594976605489274,1.0522491239354241,,-0.7216521251109266,0.15212408075585496,-1.4437366986732878,0.34007353998091894,-1.3765441165708596,-0.9393864336791076,-0.6834630634478784,-0.4910129778447132,,-1.4036879882730575,-1.1786993732236133,-0.5639413836548064,-1.9133339140347494,-0.41913548089671837,-0.6297144799602055,-1.5781081573924705,12.625071525853368,0.9263671690270684,1.63519203244214,-1.9862623198448426,-1.2417324949115238,-0.611131698074057,-0.9875697764409075,0.3861550650185226,-2.394686062255576,-1.2160934004972508,-0.6962963161406887,1.3751944932872893,-0.3035036815598024,-1.9394984628800715,-4.1425217594331745,-0.8227890169709893,7.099330284656723,-2.2637947906005977,4.0132462440366,-1.7743628319608962,0.2219713459848759,0.2369917078927781,-1.5892112278728696,-0.8193392994549862,-1.4749410338134337,-1.2207783153428176,-2.1243530760383895,-0.48287834548314346,3.5729937150781024,0.6763639109709698,,-1.6279668604239874,-0.7402212015114015,0.12047958267555592,-2.321034208061295,-1.9316334104768629,0.7790634606385061,2011Q3
28,-0.8113197116838593,17.439785975102282,-1.437606878251291,,-1.3671157059173795,-0.40085992342774546,,11.03337706573025,1.3123367615606214,0.19897280664279282,-1.6491147633154357,-1.8935072389882777,-0.09568040414535069,-2.586054444362663,0.3315566877122002,-0.9158661606079004,-0.8496772974899569,-1.0106201210873678,2.7628346632840404,-3.017083364251229,-0.7090802666602726,-1.2196418432464404,-1.4335377196977455,-1.1330531957029655,0.6414066460174952,0.6501241804343605,-0.8123750421161746,-1.313841142680848,-0.4874485709712202,-1.3279089445124872,,0.15210140168916292,-1.119611230605396,-0.5353041306681557,-0.3010354656202214,,-0.6263104429767155,-0.7184260773753945,-0.7082752709215849,0.2894072738750873,-1.4189422526499489,-2.085572498541295,-0.16267426300198184,-1.1757572705851382,4.6810722715981505,1.0413916778729744,,-1.9840570617696893,-0.250040910455242,-1.3623225391118532,0.277172802385549,-1.476867631313988,-0.6917483020137757,-0.5013912054560454,-0.7625609847303244,,-1.1860062485568597,-0.7854469320609279,0.2887004496543115,-1.69576282940434,-0.35541935094687266,-0.5888830202561195,-1.2697062353259183,5.7700040911635,1.478350082486089,1.3734011356927043,-1.544013653346335,-0.9500564163425407,-0.30429962843507935,-0.7418126940932537,0.2688921339004389,-1.3664186934943006,-0.8043618923558977,-1.9573081107190604,0.13062910280011086,-0.6657233592151283,-1.4695343099455846,-3.232545052319802,-0.9246843061068648,13.533104288896192,0.5180679645811108,3.0369629222998387,-1.6085213492978938,0.003267882234476105,0.005879212486362386,0.8211368229988748,-0.43098102060884036,-1.2442089577434285,-0.8393031521714214,-1.7950866178246088,-0.1762413954463653,3.708914000212869,-0.25131957975228314,,-1.3377554246148649,-0.24115158926726782,-0.020923730222070433,-1.2780948871266369,-1.4277603981489133,-0.9032291912490185,2011Q4
29,-1.2232810179514901,18.40221705986978,-1.836192127230807,,-0.14022603635671443,-0.27928669851073223,,13.011802063796896,1.276428025770636,-0.35452742930367165,-1.9244291899312298,-2.342551514288795,-0.0720933118680542,-1.5184973210793569,0.8268022959662238,-0.8973237213850146,-1.0237656356028724,-1.3644944546365028,3.593560472273478,-1.546265175453995,-0.7255834374766272,-1.3469639393206112,-1.6746891823811665,-1.1460726825804213,6.3814574975407075,-0.02542631185154455,-1.182117515501269,-1.483450778578758,-0.8937878283968556,-1.5740475179598177,,-0.07840268583613429,-0.6842202769423563,-1.589232844726257,0.04667784212133548,,-0.6865871976885853,-0.8272089041870407,-1.9756593496185169,0.45022105803020307,-1.6764643729408384,-2.5511280193886376,-0.10715434249983725,-1.3765069842549214,2.795099626710907,0.8653919755205739,,-0.7088298223001583,-0.17825296198687604,-1.386152593127111,-0.06992604920587489,-1.8539223006307486,-0.9065845022202889,-0.6310442448737166,-0.7659555516562413,,-1.2587268766201885,-1.2490812677479992,-0.2666896827713485,-2.1052305965908413,-0.4455162407872387,-1.166761506913149,-1.6148189483075313,5.249666494433001,1.6496657847369554,1.3106976681318119,-1.6146192902234817,-1.16399526999882,-0.17785364581877625,-0.9776831217073276,1.030024253124682,-1.4919129270778329,-0.8514336215079277,-2.3220768361713016,1.734759026551726,-0.5725498851916537,-1.8129512121989848,-3.983951210571491,-0.984177665628273,6.161943262211677,3.2696504650066465,3.2865168094800596,-1.9200946646068715,0.033467363998618216,-0.09927668012172741,1.9910080661539196,-0.7291265745303787,-1.816309179299871,-0.8583202375313805,-2.07391236109686,-1.3743397215927422,3.7962341636389327,0.18925990913232804,,-1.5768065108085543,0.976699271431138,-0.1335463224829035,0.84811907081347,-1.6995056298886106,-0.20779600692118613,2012Q1
30,-2.0204942619497093,15.43283338138872,-2.1170255395563964,,-1.1742671137869813,-0.14043528354807752,-2.297138379113453,13.173345397286361,3.2913296724310652,-0.11523639753451759,-1.5695930472626551,-1.8842511622322053,0.02333219174263974,-1.3321453783695683,-5.240296012531391,-0.8067905447366364,-0.8087181653997411,-1.2455995053801088,4.190918903660002,-1.3463950494343484,-0.22457163070865643,-1.2236170392133214,-1.5946350169625543,-0.6174880383554493,6.957062612424045,0.154890843666454,-0.5807739959581057,-1.1268336527989518,-0.5469625407802137,-1.3884323611048184,,0.14297781838612184,-0.5869770392935572,-1.4744346051088633,0.3914587384972159,,-0.7064657496233786,-0.7278822743551623,-1.8425499956386446,0.6732580523956315,-1.4774829524171809,-2.379744974507476,0.14660326335423748,-1.2190277839136534,3.8574947423704375,1.4474187949917734,,-0.4446989687790569,-0.08971252266884211,-1.2026824196473138,0.4187533177123354,-1.5905276668286625,-0.8722448818464279,-0.426750972701728,-0.6510696971752477,,-1.4803855396366319,-0.9263521351108909,0.2698743349658348,-1.9087271904971008,-0.223125915211328,-0.6579115619901359,-1.463233281352401,9.669390588101356,2.15885971515912,1.9164249220698162,-1.2556577900417694,-0.9881081472081337,-0.03423243395148372,-0.75106950343639,0.6730788236323825,-1.9330463024483355,-0.9065493984148907,-1.7303850552894877,1.195805491303134,-0.2659589646748954,-1.670640700124577,-3.7517359814244786,-1.0670164175896077,5.808432462344676,0.9090078969837073,3.3528224194958307,-1.6872270169738046,0.4150438364749923,0.5199578868879182,-0.20936930553711844,-0.6763526194580352,-1.6215317272811254,-1.199225047217653,-1.9120276466131008,-1.236902899946549,4.395266818899067,-0.34140986262670875,,-1.3943104155881543,-0.6316759856005906,0.07768039758999079,-1.988694463704149,-2.9503758521072396,0.2938684580649543,2012Q2
31,-1.3182567385292612,14.382462551097902,-2.8612855418705903,,-0.5499233469039659,0.10207922437644334,-2.2009557622061955,10.0249331681811,1.6152117534249304,-0.2466033854560617,-1.5526259176464094,-2.142816033099951,0.29811967894031544,-1.4040699037692308,1.0625723777037448,-0.5655960087291979,-0.7190144704109812,-1.1938563596662608,2.712314026064968,-1.372051837174296,-1.3410677268583817,-1.230271258058687,-1.5219524977365322,-1.0554900182015199,7.397419212096991,0.19647892627403815,-0.9512626964299216,-1.4265702016923143,-0.2601559333869707,-0.9848847379835539,,0.22885904540740687,-1.6640942901866906,-1.3313941933815694,0.24985977104435658,,-0.3031399788074935,-0.9841084315704036,-1.9301716846966213,0.6232158332344347,-1.5076244825963578,-4.22089520656473,0.05728491626375004,-1.1327166467838643,3.6929297135551598,1.5102081252401818,,-0.3908669702083126,-0.05935659448717281,-1.543108148974558,0.09168242502664779,-1.2123227175341715,-0.8220520710985981,-0.6165974113315537,-0.0363906805569765,,-2.5106369045409536,-0.857277248407043,-0.30262216146409837,-1.7041305531673432,-0.3063984516534005,-0.7495843268521795,-1.4061386555311568,14.993490913752353,2.1653142437654225,1.6319705728654648,-1.5466773122265023,-0.9335726449751611,0.41072641043218094,-0.8285176546580154,0.629682255997737,-1.2729968144094548,-0.8473974271967575,-2.890510751626731,1.3908251197828618,-1.1385094873988104,-1.6343007401586425,-3.685742112176486,-1.3869481925863776,-0.7688775140617525,2.6141380339780715,3.901590644831829,-0.7654485978785451,0.18251296367229802,0.566524314281927,1.1010063441334696,-0.5887690495967524,-1.7978053107841845,-1.0636109388520318,-1.882997934415965,-1.1396478463503947,5.206474818070593,0.4025019263129897,,-1.4285875913218429,-0.48924841082479786,0.11770052406927822,-1.9739825594588063,-0.9632121086060179,-0.042390648109280615,2012Q3
32,-0.9499547539049291,18.47324290807263,-1.7876653394121242,,-0.4948611089730334,0.1874615005816575,-1.952159882815051,11.558547123027619,1.6728710989144386,0.44201580350513864,-1.4948680037408217,-1.917847098992326,0.008441098611715308,-3.4264879263233796,0.48700330918373214,0.06960454745142876,-0.5694541172833048,-1.1851148746677398,3.72046618934069,-2.4822308252281298,-1.2793365838058215,-1.3854140620595967,-1.1327443623973599,-0.8543174788398826,6.172281908544081,0.06348170033341709,-0.7504382347284407,-1.136355344491949,-0.33515577694981213,-1.0823347476274643,,0.20128098517254508,-1.2092191559941665,-1.7619816317814159,-0.14670954069894016,,-0.6955530394599292,-0.5076605887067038,-1.8113768776435117,0.37465039533346384,-1.295433414752992,-2.412435482221691,0.04228202712545183,-1.1456201363702707,5.314301270573352,1.4494848170786632,,-1.113189137834081,-0.17568496359373065,-1.1252059493523832,-0.09567266416686633,-1.5288671566824577,-0.4310275706819982,-0.3321720566174013,-0.4158716323780954,,-1.249423086242472,-0.6287357808364831,-0.2798778385862619,-1.5696192364789923,-0.8421452608683906,-0.5512381644077505,-1.134942596539693,7.799497334880327,0.3250319027030641,1.0005987674281467,-1.471862839485562,-0.8379861292255726,0.2687283235328785,-0.5895546734201033,0.5046767484604756,-1.4048873564342168,-0.3243991249052849,-1.6566189814278953,0.7526391669316657,-3.7006709300746707,-1.3807830751077905,-2.8523731888496835,-1.2219395235138872,-1.079978289057232,5.750859695799186,4.021740012725528,-0.9544275164288365,0.4963556672001306,0.11020122079477349,1.4229449649680548,-0.7659840981526734,-1.4216114491435659,-0.8320186885607509,-1.7316019148584965,-0.7807472933615376,4.670066287313292,0.05162593121772311,,-1.2860895106607206,-0.2660583539953743,0.049348584861440295,-1.3863549547028642,-1.279415696019771,-3.559964219142372,2012Q4
33,-1.2293916699888778,15.724083600185532,-2.1805109966308094,,-0.3820375039246979,0.33719519890012717,-2.251337367878709,14.924210758188277,1.591411301678017,-0.267275413917171,-1.6266237747404344,-2.1961649055590198,-0.23488028174512957,-1.5055457946770874,0.42350357305162,-0.6629285461547727,-0.7555369012158907,-1.5933132342773917,3.342831099618307,-1.3853312239452675,-1.6192545244218295,-1.4589038200661717,-1.5530911476412448,-0.9178043751658602,8.347547238087236,0.12421239702033046,-0.8968178925785001,-1.430422165126183,-0.969183267318641,-1.3725434469552042,-1.1584333617380735,-0.07890075876702507,-0.5172424193617752,-1.4701405636262348,0.7244777195158134,,-0.07457556138006625,-0.7444200647209716,-2.2396768742259807,0.47152467506791784,-1.9961697257778597,-2.585490117803042,-0.08248245388760088,-1.5093273349062366,2.971586269001782,1.2897336219691549,,-0.36525631165915273,-1.121753001200788,-1.2300152651901168,0.2665807026985594,-1.746878314493969,-0.7531224584543637,0.2619916313057933,-0.2417118898748044,,-1.7963064829996034,-0.9790129443893673,-1.6310289101708224,-2.06962241483362,-0.4234668119416084,-1.591190604605627,-1.4691052482700897,7.544988320905774,0.2854045865924403,1.6617339847898223,-1.5269839664410685,-1.072284863673439,-1.4480667667232552,-0.692829297521858,0.46794297994734174,-1.6376606731919243,-0.5857342858915778,-1.7098661718452066,2.246173492332476,-0.96557363311411,-1.7507518227043075,-3.2333128232004418,-1.1010183626814751,-1.1391577886675721,4.83495790317936,4.015050076699024,-0.8176059193639791,0.39699670163429734,0.6776358997963248,2.050635446941178,-0.9466178122173257,-1.7807724811365362,-0.7605776617852775,-2.0821983167773506,-1.2429629182670383,5.525629013020766,0.5142011734873062,,-1.5632925758451626,-0.9634389735045856,-0.4931658998521746,1.38481229795971,-0.7050334483323966,0.17608294737144675,2013Q1
34,-1.3640602913025353,12.7939418576095,-2.5426621919334575,,-0.15341951365026524,0.4017797655555104,-2.2870695499721236,12.894062435701386,0.6327027538126381,-0.17400447388448498,-1.3224090210949204,-2.017059361202622,0.04518354949485378,-1.4289402949105243,1.0820922623259572,-1.1119115861301856,-0.7122630312935396,-1.7221383223737114,2.8061614937700177,-1.3993438464355836,-1.4663055270284064,-1.859786668439001,-1.6831706770677077,-0.4333221007254622,9.802078690870202,0.09027875649145231,-0.7340498014188506,-1.149077559570784,-0.25590490276010813,-1.2964977057641671,-1.1817571932731346,0.048347481164408776,-0.3623554301335668,-1.8617487902174648,0.45832888933923716,,-0.43720649254693267,-0.8058575303402633,-1.754257945837205,0.5985004103930791,-2.130197460505533,-2.3947714411631864,-0.09606918327247739,-1.4652641670503734,3.523358915890403,1.778824279418493,,-0.2899866480020652,-1.1323769911580353,-1.371869969652165,0.6645413291854709,-1.4921371388882465,-0.9998546985407644,-0.2603901995271246,-0.49948257472422397,,-1.962232205813387,-0.8471480489863044,-0.0796895146858456,-2.150302113971809,-0.29359103470410725,-1.6443031825859618,-1.486650333878654,12.515037649863185,0.2676959544568062,2.1354603472146056,-1.0920879807545703,-1.0968134309055584,0.452040877735584,-0.8763837458996715,0.4672197794023563,-1.9341175723489663,-0.8003707253306709,-1.851456831585971,2.176951167509162,-0.9441875277932436,-1.8961912870209954,-4.0758174404044265,-1.3350248960376836,-0.9066209510556145,4.575766387243164,5.032444372631481,-1.5004669757412767,0.46013160417587406,1.0906622525629595,2.151520158946352,-1.3422735211772243,-1.881573438564312,-1.4805626239235161,-2.159393305683443,-1.2558479437991281,4.93532623332486,0.9684728132838709,,-1.5751586312128159,-0.6745768993495406,-1.3797194997372517,-2.2516653966614735,-1.509798320836883,1.0840931928686457,2013Q2
35,-1.120973332694641,11.261703035845564,-2.1245305953426152,,-0.4740320644493693,-1.606816105925485,-1.8627239916682587,11.83503549581992,0.6749165253608513,-0.2813630022638148,-1.2025659177806207,-1.8034998625482586,0.09568938814004783,-1.2468430248195754,0.7207708499198258,-0.5974113943644898,-0.6187625513294974,-1.277751943571558,2.049628268618132,-1.210139542447187,-1.3035767917297614,-1.5136319691876137,-1.474539046368482,-0.67020878784571,8.286721471958192,0.12690268845529512,-0.8832125161323272,-1.3131850143982717,-0.3300128787328951,-1.1343431372556667,-1.121075062594738,0.12197161678017533,-0.6067144273327083,-1.4273630412452705,0.4841795231401165,,-0.4245683487795116,-0.7189099333333522,-1.4275152320269031,0.5019212889942408,-1.8065501432771205,-2.308049219410097,0.009115270497412908,-1.1363256581020216,3.4762957060291377,1.5175266756390042,,-0.35060146551568716,-0.8592684589203816,-1.0636299945208987,0.3463113597629014,-1.3205559874016704,-0.7681701892030156,-0.4393111029233361,-0.11919513109282728,,-1.4522218594210643,-0.6193216617115185,0.11973517525209061,-1.7849955265119188,-0.3156770441894593,-1.3843555376149639,-3.604932787953507,17.47297947239769,0.015571482536963856,1.6425328758186528,-1.3445000446136162,-0.9508753781382333,0.4878401832695614,-0.7896230760681204,0.6643430808469579,-1.4527809698030854,-0.7240444648086665,-1.4378860248776286,1.2290309237241313,-0.7823017558092303,-1.5936481448906004,-3.0634240076949837,-1.074356437953451,-1.0144714685513323,2.945818558903458,4.106257778602499,-0.3579724385190859,-0.7289258837392777,0.8399312174605064,1.8515202933939983,-1.497822263298309,-1.3476007862240134,-1.1505093018638248,-1.7763533338258182,-0.8592684589203816,4.009770248591064,0.5239332862413668,,-1.4001147826227331,-0.6804778507963385,-1.08640456195024,-1.8610474686592218,-1.4021485724876501,0.0680350180541483,2013Q3
36,-1.0503899443103202,17.262804965183765,-1.603955425907289,,-0.32844125019102965,-0.3262680369311026,-1.8973708524253947,13.98904029789598,0.6766394401096225,-0.21402964406397848,-1.3445786275171274,-1.7697805924562426,-0.060661121111696095,0.06220147088598005,1.019632391321693,-0.5842484700118574,-0.6759712486487647,-1.421961071647972,1.8250947453763482,-0.45115369412070894,-1.5441933725013048,-1.7185135888405174,-1.7020036323363468,-0.950945372571856,6.357607399659866,0.19394035412553667,-0.6824396419852736,-1.311412157702609,-0.501651032309552,-1.1284503347669608,-1.1474706820630467,-0.0631715119036115,-0.8873682821656367,-1.6499633720319196,0.022852538823669027,,-0.9296088464714849,-0.964124026413957,-1.1612760357876715,0.3098472271867187,-1.9695418942465972,-2.4068633252503955,-0.2559330308378385,-1.356742157501444,5.397823419023872,1.5722816506856017,,-0.35108242249972077,-1.1736850242028902,-1.6269373670097875,0.20600857374694775,-1.4667120267457356,-0.8094508572533543,-0.3751235513796375,-0.609015200399023,,-1.5375307671771656,-0.6494197289769326,-0.8325281087187586,-1.8302205921880228,-0.3376619014885369,-1.4712014188099478,-1.4781499552228037,9.673935443738213,0.0979700505935002,0.5331146770755523,-1.5961859776242788,-1.0288115510408662,-0.21958181516742786,-0.5839589476613218,0.0028170676697986674,-1.7406233716295898,-0.8253341138750009,-1.9621572786770287,-0.05356961915448227,-0.3374200343194539,-1.5277787263600398,-2.0697084762304914,-1.0551212035436153,-1.2111943292754435,4.367441017554617,4.812099408946532,-0.7322113786668683,-0.20509851511700677,0.747747702891588,2.115131214050932,-0.8428556029751365,-1.7793896677290104,-1.1446231137391427,-1.8436411131992065,-0.9896604222280045,4.240909945362883,0.6371987889462254,,-1.5159523739077116,-0.541381205823485,-1.2677716368255352,-1.94661479084919,-1.4644435031229035,0.970150176990634,2013Q4
37,-1.1601359606789647,17.145158384271756,-1.974561258507144,,0.32063869345828516,-0.27300046486358914,-1.9341396241801379,15.20092899878531,1.1567151338216257,-0.36025270244822505,-1.477093861761566,-2.2797652468150527,-0.2752735055203777,-0.3571407419034833,1.801043251913255,-0.7833320614306998,-0.5376440329636368,-1.6238682637898707,1.8780806306182498,-1.026093177194161,-1.6455656682853173,-1.4544712180604193,-1.6323251681786812,-0.6098916113479833,-1.1018595383997052,-0.013741897965072199,-0.521661667994539,-1.3407317756596884,-0.7808215063696631,-1.1167874136483569,-1.255521268930416,-0.13793371364969215,-0.29488291720017573,-1.9504920848315157,0.1769361946172604,,-1.0305066772297065,-1.3873773310761783,-0.9533367172466793,0.7332656791568709,-2.150928621293462,-2.579861805683141,-0.22305169645839443,-1.2828874509919261,2.584163896452875,1.8306424172740918,,-0.13184857844106318,-1.0431457718526371,-1.3377123390355166,0.08870625126381636,-1.5285292174987044,-0.19629312448341224,-0.5060493987077214,-0.47571004198232436,,-1.4329125994458276,-0.6662956106440872,-0.5048403831374881,-1.9313052353971059,-0.06392197617169203,-0.3995177877681056,-1.659043682796201,10.300375076796048,0.18144221857337578,2.381673219929919,-1.3016116808234859,-1.053320573374816,0.8865415740363694,-0.871469480863574,0.6838319969176341,-1.5310860345200261,-0.4378452246766402,-1.241956935101785,1.5180455496639282,-0.5466098189155826,-1.8881417362076385,-2.9725092840196483,-1.0676775651311154,-0.9839073837735015,4.508592617815559,5.3025295267185255,-0.723446005907574,0.03745594336781803,1.1649869903692962,1.6264462528234132,-1.8322003565143847,-1.9420814424029902,-0.8566498695044247,-1.928424584653789,-1.1632016592634218,0.8915288314038037,0.8457498440270834,,-1.6122531368960331,-0.548003882326956,-1.5113378369593733,2.0470427048966684,-1.5888840972275031,1.7141611100108993,2014Q1
38,-1.5055410763769705,0.1699119110784189,-3.054215640371626,7.677699840505754,0.3368702984940495,-0.02342647960676189,-2.1704016054211115,7.677699840505754,1.5351814121663554,-0.1783119573998478,-1.8384783205574962,-2.375924568939099,0.22089307025225152,-0.4866393618579452,1.8673367072686406,-0.8067217473376853,-0.6070762743305191,-1.6222143353347764,3.3063153804954544,-1.1491540436673635,-1.6073917315143742,-1.4664008165870128,-1.8847420404138542,0.11912833347708102,-1.1348100695119434,1.564448517692055,-0.2139807474279103,-1.2095185917800868,-0.1513305255946679,-1.1778454655054618,-1.3346729435701352,0.20662040527142073,-2.143849765427096,-2.0830556255032078,1.231889375626635,,-1.2311724719140171,-1.0061953836203856,-0.5504496348845346,1.201926239384928,-2.416542808523305,-3.0166392787381504,-0.2030936338467416,-3.1956104022621217,6.019024329566371,0.1734564267785319,,0.09637457566400748,-1.1259362653769514,-1.468600571945299,1.1668073881964371,-1.5129824650442734,-1.0876036995132643,-0.18873505050367784,-0.4457031936728367,,-2.1759009938168266,-0.5328171633520706,-0.3733259094517721,-2.28206524130857,0.1913337809736797,1.1030830335320807,-1.779333997152323,19.712380692514266,0.5264707805124915,2.8745693591282557,-0.8764095108750958,-1.1146453048326477,1.5258581967416691,-0.8357310977766856,0.8841037827776779,-1.6243281723308298,-0.13141238034168515,-1.0918915470195745,2.187994776435981,-1.3526490885515305,-2.130101294437807,-3.5385668925833422,-1.1902363037289088,-1.1310318068095317,5.808637834854471,7.144958159017611,-0.7702452633833528,0.4367789533598652,3.068973198826405,2.2535150394954884,-1.9655144991049283,-1.8810643052613192,-1.5056269947392031,-2.2664606884099268,-1.1813771087815603,3.3305213732547476,1.1591082444424357,,-1.691059976279742,-0.043198532983308016,-1.3860322048590739,-2.3053087644470107,-1.7906507025446559,-0.1579169192455118,2014Q2
