,10107,14593,84788,14542,22111,47896,13407,90319,11850,55976,21936,59408,92655,65875,92611,18163,38703,59328,14541,66093,11308,22752,76076,66181,91233,19561,26403,10104,13856,89525,13721,43449,70519,20482,14008,16851,50876,60097,89393,22592,75510,90215,92602,93002,12490,48725,15488,10145,57665,13901,17830,15579,62092,89071,87055,18143,19393,17005,24205,86580,59176,77274,77702,86783,18542,21178,61399,66157,64186,49680,13928,86111,77178,69032,89179,87447,12060,12308,19502,89626,86868,87267,27959,39642,76841,79057,73139,89006,44644,75186,40539,88352,60442,15408,62148,80100,18729,78975,90441,75825,Date
9,7.53,6.216,28.636999999999997,,4.482,1.4769999999999999,,6.055,3.03,3.427,2.271,1.6909999999999998,3.378,1.681,,2.5860000000000003,2.274,3.102,1.854,1.604,6.166,5.195,6.1370000000000005,2.793,3.517,14.533,1.999,5.249,6.517,0.779,,3.182,2.079,5.997000000000001,3.8789999999999996,,5.388999999999999,5.653,3.737,5.412999999999999,4.419,19.142,,,4.797,1.067,,3.685,3.005,3.502,3.7739999999999996,3.926,1.121,,2.799,,5.296,2.68,1.794,6.063,6.475,18.319000000000003,9.515,5.073,6.066,5.968999999999999,3.1430000000000002,2.903,3.3760000000000003,3.326,1.045,3.7569999999999997,4.71,2.3280000000000003,1.7409999999999999,2.595,2.838,,4.359,12.374,2.549,1.4809999999999999,0.742,4.726,1.986,,5.847,0.46299999999999997,4.496,4.678999999999999,5.72,7.044,1.733,,1.092,,23.103,5.621,1.315,2.3409999999999997,20070228
10,8.395,8.192,32.705,,4.332,1.504,,6.265,3.467,3.1860000000000004,2.42,1.705,3.484,2.029,,2.545,2.61,3.4130000000000003,2.108,1.886,6.905,6.151,6.148,2.895,4.47,14.116,2.042,6.018,7.055,0.833,,3.6060000000000003,2.226,6.062,3.2439999999999998,,5.735,5.562,3.4589999999999996,6.301,4.995,19.367,,,5.692,1.2930000000000001,,4.738,3.214,7.059,3.875,4.489,1.3780000000000001,,2.8289999999999997,,5.813,1.7469999999999999,1.9469999999999998,6.263999999999999,7.353,16.22,9.647,5.874,6.7170000000000005,5.857,3.003,3.037,3.873,3.225,1.207,4.518,4.763,2.432,1.768,2.7319999999999998,3.028,,4.225,11.392999999999999,2.7889999999999997,1.386,0.987,4.524,2.251,,6.135,1.6680000000000001,4.45,5.688,5.501,8.017000000000001,1.7269999999999999,,1.329,,20.903000000000002,5.632000000000001,1.247,2.495,20070531
11,8.662,8.555,31.703000000000003,,4.021,1.264,,6.104,3.448,2.992,2.276,1.692,3.145,1.913,,2.63,2.589,3.766,2.18,1.84,6.136,5.5889999999999995,6.796,2.819,3.7439999999999998,12.939,1.9180000000000001,5.752000000000001,6.751,0.7909999999999999,,3.662,1.834,5.232,3.2260000000000004,,5.6,5.487,2.654,6.341,4.649,15.267999999999999,,,9.474,1.177,,5.091,3.0839999999999996,6.331,3.8560000000000003,4.25,1.3630000000000002,,3.182,,5.357,1.57,1.729,8.931000000000001,6.515,13.536,8.728,7.079,6.184,5.724,2.815,2.889,3.6460000000000004,3.263,1.263,4.476,4.192,1.709,1.735,2.905,3.071,,4.065,16.929000000000002,2.019,1.3780000000000001,0.937,4.428999999999999,3.517,,5.702999999999999,1.61,4.604,4.496,5.582999999999999,11.745999999999999,1.649,,1.194,,16.595,4.763,1.1159999999999999,2.036,20070831
12,9.782,10.53,31.889,,4.312,1.2770000000000001,,7.757999999999999,3.457,3.08,2.191,1.515,3.4389999999999996,1.9569999999999999,,2.904,2.2769999999999997,3.687,2.137,1.73,6.811,6.235,5.388,1.725,5.199,9.845,1.893,5.474,7.459,0.623,,4.343999999999999,1.307,5.694,3.4939999999999998,,4.619,5.193,3.498,5.412999999999999,5.023,19.085,,,7.053999999999999,1.311,,4.838,3.492,6.7860000000000005,3.645,3.9539999999999997,1.4409999999999998,,3.352,,5.256,1.6269999999999998,1.994,7.645,6.329,14.527000000000001,7.44,7.496,5.312,6.156000000000001,2.162,2.9019999999999997,3.533,3.412,1.187,5.46,4.213,1.6380000000000001,1.81,2.7889999999999997,3.1310000000000002,,3.221,2.204,2.502,1.774,0.9690000000000001,4.587,3.917,,5.776,1.74,4.6419999999999995,8.283,6.041,15.647,1.715,,1.2009999999999998,,17.78,4.794,1.175,2.383,20071130
13,7.352,6.249,22.471,,3.917,1.111,,4.919,3.218,3.148,2.074,1.185,2.8989999999999996,1.595,,2.5540000000000003,1.859,2.677,2.016,1.4969999999999999,5.749,5.162999999999999,4.292,2.475,5.346,6.212000000000001,1.8719999999999999,4.7589999999999995,6.239,0.588,,3.8369999999999997,1.087,4.656000000000001,2.698,,4.124,4.647,4.486000000000001,4.584,3.793,17.729,,,5.34,1.2690000000000001,,4.302,3.1519999999999997,6.0120000000000005,3.236,3.964,1.396,,3.069,,4.205,1.6740000000000002,1.6869999999999998,4.696000000000001,4.434,12.697000000000001,5.785,7.0120000000000005,5.02,4.296,2.097,2.597,2.63,2.5980000000000003,1.1740000000000002,5.082,4.378,1.5419999999999998,1.4609999999999999,3.282,2.591,,3.1210000000000004,1.694,1.692,1.66,0.847,4.878,2.87,,4.8469999999999995,1.486,3.895,6.091,6.53,12.255,1.278,,1.324,,16.488,4.683,0.9790000000000001,3.2460000000000004,20080229
14,5.553,5.61,10.767000000000001,,3.49,1.166,,3.536,2.5869999999999997,3.185,1.725,0.774,1.511,1.46,1.237,2.178,1.537,2.9130000000000003,1.412,1.2919999999999998,4.7139999999999995,3.365,3.3539999999999996,2.539,8.112,28.046999999999997,1.31,4.289,6.1579999999999995,0.457,,4.283,0.727,3.517,2.842,,4.449,3.3080000000000003,7.723,4.66,3.36,8.837,11.299000000000001,,10.062000000000001,1.138,,3.0189999999999997,2.489,3.283,3.215,3.347,1.0859999999999999,,2.346,,3.11,1.359,1.395,3.344,2.997,7.851,4.967,7.281000000000001,3.87,10.219,1.669,1.9080000000000001,1.788,1.831,0.866,4.045,4.124,1.064,1.022,4.928999999999999,1.285,,2.318,0.726,1.514,0.7,0.737,3.198,2.2230000000000003,,2.721,1.464,3.4530000000000003,4.544,6.132999999999999,6.646,1.016,,1.122,,13.647,3.44,0.736,1.476,20090831
15,6.313,5.318,16.415,,3.341,1.087,,4.2010000000000005,2.7310000000000003,3.14,2.14,0.69,1.455,1.445,1.411,2.346,1.442,2.716,1.5290000000000001,1.305,5.285,4.828,3.478,2.3890000000000002,8.027000000000001,,1.58,4.157,6.167999999999999,0.43200000000000005,,4.765,0.669,3.95,2.495,,4.218,3.557,13.797,4.436,3.82,9.896,11.664000000000001,,9.022,1.181,,2.872,2.7960000000000003,3.241,3.41,3.3360000000000003,1.1159999999999999,,2.582,,3.4539999999999997,1.114,1.247,3.148,3.568,7.349,5.322,7.544,4.559,9.301,1.632,1.95,1.7009999999999998,2.032,0.9620000000000001,5.083,3.699,1.168,0.987,5.132000000000001,1.389,,2.6239999999999997,0.815,1.494,0.784,0.789,3.437,1.9809999999999999,,3.112,1.3330000000000002,3.6519999999999997,4.345,5.313,7.707000000000001,1.254,,1.224,,13.747,3.62,0.762,1.725,20091130
16,4.376,4.731,9.544,,2.8810000000000002,0.885,,2.7310000000000003,1.725,2.804,1.2329999999999999,0.581,1.436,1.3780000000000001,1.203,2.3930000000000002,1.103,2.119,1.3419999999999999,1.2409999999999999,4.7669999999999995,1.9569999999999999,2.5469999999999997,2.384,5.624,14.536,1.51,3.516,4.274,0.498,,5.409,0.696,3.825,2.1109999999999998,,3.752,2.314,25.551,4.0089999999999995,2.7739999999999996,12.465,15.642000000000001,,7.375,1.273,,3.147,2.805,3.582,3.0389999999999997,2.8,1.004,,2.252,,2.8539999999999996,0.9259999999999999,1.19,1.8319999999999999,3.305,4.0680000000000005,4.83,9.769,4.473,6.749,1.456,1.52,1.492,1.966,0.9440000000000001,5.485,3.092,0.833,0.7559999999999999,4.977,1.33,,1.7009999999999998,0.614,1.056,0.297,0.818,3.071,2.42,,2.542,1.2830000000000001,3.284,2.591,4.875,5.42,0.966,,1.245,,13.015999999999998,4.748,0.802,1.624,20100831
17,4.551,5.479,12.307,,2.864,0.8809999999999999,,3.1889999999999996,1.945,3.043,1.249,0.52,1.568,1.516,1.256,2.3209999999999997,1.235,2.44,1.4240000000000002,1.229,5.008,1.91,2.384,2.5610000000000004,5.888999999999999,10.503,1.722,4.209,4.284,0.583,,5.524,0.75,3.359,2.068,,3.1060000000000003,2.4730000000000003,29.366999999999997,3.872,2.742,14.745,16.067999999999998,,7.903,1.537,,3.502,3.458,3.5989999999999998,3.27,3.717,1.178,,2.6639999999999997,,2.705,1.045,1.091,2.8310000000000004,3.2680000000000002,5.193,6.171,11.404000000000002,5.459,6.254,1.609,1.676,1.5419999999999998,2.147,1.02,5.849,3.6310000000000002,0.7829999999999999,0.813,5.1339999999999995,1.435,2.475,2.1919999999999997,0.698,1.162,0.6629999999999999,0.8079999999999999,3.285,2.929,,2.7230000000000003,1.262,3.552,2.9760000000000004,5.635,5.093,0.963,,1.482,,13.559000000000001,4.9430000000000005,0.83,1.6680000000000001,20101130
18,4.529,5.416,11.402000000000001,,2.8960000000000004,1.105,,3.3280000000000003,2.33,2.826,1.446,0.6829999999999999,1.8030000000000002,1.6840000000000002,1.216,2.344,1.4140000000000001,2.34,1.768,1.255,4.159,1.625,2.2969999999999997,3.182,5.635,19.169,2.057,4.79,3.992,0.7340000000000001,,4.945,0.833,3.325,1.999,,3.221,2.889,25.857,4.138999999999999,3.2969999999999997,14.36,20.391,,8.427999999999999,1.598,,4.018,3.477,3.877,3.5989999999999998,3.966,1.2790000000000001,,2.92,,2.787,1.094,1.193,4.5280000000000005,3.228,5.28,6.072,11.931,5.997000000000001,7.468999999999999,1.831,1.9280000000000002,1.7169999999999999,2.4330000000000003,1.296,6.127999999999999,4.3069999999999995,0.943,0.945,5.506,1.824,3.548,2.715,0.748,1.165,0.847,0.8009999999999999,3.6260000000000003,2.944,,3.292,1.271,4.044,3.6660000000000004,5.776,6.256,1.09,,1.757,,13.934000000000001,6.084,1.03,2.08,20110228
19,3.86,4.756,12.102,,2.987,0.9940000000000001,,2.74,2.1919999999999997,2.667,1.5490000000000002,0.556,1.996,1.67,1.3969999999999998,2.394,1.22,2.4290000000000003,1.686,1.3769999999999998,4.167,2.086,2.025,3.0260000000000002,6.553,14.725999999999999,1.896,4.691,4.1530000000000005,0.6940000000000001,,5.369,0.7,3.2969999999999997,2.253,,3.196,2.818,30.086,4.066,3.15,15.972000000000001,21.115,,9.025,1.726,,3.7910000000000004,3.2760000000000002,4.206,3.6310000000000002,3.847,1.4880000000000002,,3.1180000000000003,,3.0669999999999997,1.26,1.238,3.727,3.548,5.525,6.3870000000000005,14.367,5.401,7.182,1.712,1.726,1.922,2.47,1.183,6.289,3.918,0.768,1.078,5.322,1.669,5.2589999999999995,2.6439999999999997,0.67,1.05,0.85,0.828,3.7560000000000002,3.931,,3.2489999999999997,1.347,4.188,3.35,6.126,6.146,1.078,,1.831,,16.599,7.221,1.052,1.9069999999999998,20110531
20,3.807,4.6530000000000005,12.582,,2.8169999999999997,0.836,,2.639,1.867,2.841,1.365,0.40299999999999997,1.869,1.601,1.5119999999999998,2.259,1.094,2.075,1.5119999999999998,1.215,4.059,1.837,1.806,2.883,7.106,10.469000000000001,1.51,3.5589999999999997,3.511,0.585,,5.732,0.515,3.0989999999999998,1.999,,3.042,2.298,25.250999999999998,3.397,2.262,13.73,21.226999999999997,,8.877,1.484,,2.938,3.319,4.3839999999999995,2.969,2.7539999999999996,1.19,,2.8510000000000004,,3.103,1.145,1.187,2.294,3.26,5.0889999999999995,6.641,13.08,4.39,7.5729999999999995,1.399,1.494,1.673,1.905,1.061,5.984,3.29,0.58,0.851,4.76,1.357,5.1579999999999995,2.105,0.623,0.8490000000000001,0.745,0.831,3.34,3.701,,2.438,1.3159999999999998,3.838,2.218,6.1579999999999995,6.513,0.835,,1.4769999999999999,,13.9,5.26,0.953,1.578,20110831
21,3.5610000000000004,4.19,11.26,,2.787,0.674,,2.785,2.0,2.988,1.3969999999999998,0.262,1.865,1.632,1.65,2.324,1.072,2.595,1.494,1.226,4.043,1.976,2.11,3.275,7.455,8.556000000000001,1.6,3.858,3.467,0.615,,6.653,0.45399999999999996,3.4539999999999997,2.155,,2.91,2.315,9.203,3.347,2.355,11.357000000000001,23.628,,9.94,1.619,,3.4419999999999997,3.6310000000000002,4.72,3.072,2.903,1.024,,2.9960000000000004,,3.346,1.222,1.157,2.5669999999999997,3.083,4.894,7.38,9.923,4.468999999999999,8.592,1.754,1.615,1.6269999999999998,2.013,1.13,7.106,3.418,0.473,0.927,5.093999999999999,1.328,6.586,1.949,0.579,0.705,0.795,0.907,3.2439999999999998,4.3180000000000005,,2.4730000000000003,1.446,3.88,1.984,6.912000000000001,7.147,0.875,,1.444,,15.052999999999999,6.05,0.971,1.706,20111130
22,4.085,5.069,10.460999999999999,,3.034,0.848,,2.7289999999999996,2.134,3.013,1.565,0.40399999999999997,2.059,1.771,1.94,2.465,1.234,2.767,1.575,1.381,4.352,1.932,2.269,4.081,8.521,15.901,1.875,3.475,3.867,0.7879999999999999,,6.4270000000000005,0.55,3.642,2.8289999999999997,,3.363,2.362,9.546,3.8819999999999997,2.736,12.994000000000002,28.689,,11.019,1.71,,4.023,4.045,5.477,3.489,3.295,1.2,,3.135,,3.3810000000000002,1.402,1.2009999999999998,2.289,3.283,5.12,7.665,11.571,5.502000000000001,28.689,2.056,1.729,1.515,2.154,1.176,7.495,3.693,0.606,0.845,6.227,1.733,5.074,1.936,0.6679999999999999,0.847,0.9129999999999999,0.909,3.387,4.166,,2.513,1.604,4.043,2.2880000000000003,7.574,7.609,0.9359999999999999,,1.3769999999999998,,17.011,7.225,1.073,1.8559999999999999,20120229
23,3.497,4.73,13.192,,2.7119999999999997,0.695,,2.432,1.902,2.948,1.591,0.371,2.005,1.899,1.874,2.225,1.261,2.623,1.367,1.5290000000000001,4.479,2.084,1.776,4.141,7.603,10.372,1.98,3.028,3.813,0.774,,5.654,0.428,3.819,2.865,,3.2030000000000003,2.207,5.309,3.6189999999999998,2.469,11.482000000000001,29.424,,10.749,1.706,,3.483,3.9160000000000004,5.876,3.003,2.787,1.0590000000000002,,3.053,,3.447,1.374,1.295,1.798,3.228,5.172000000000001,8.11,11.809000000000001,3.819,17.089000000000002,1.8769999999999998,1.83,1.479,2.02,0.774,,3.082,0.434,0.848,5.852,1.683,5.072,1.743,0.594,0.687,0.9159999999999999,0.9520000000000001,3.312,4.724,,2.443,1.547,3.71,1.9969999999999999,8.808,7.095,0.972,,1.3330000000000002,,18.484,7.428,0.986,1.5759999999999998,20120531
24,3.785,4.9910000000000005,14.955,,2.965,0.768,0.915,2.71,2.0180000000000002,3.562,1.819,0.396,1.909,1.9480000000000002,2.247,2.56,1.306,2.41,1.5,1.635,4.519,2.376,1.9680000000000002,4.675,7.946000000000001,9.249,2.057,3.4960000000000004,4.43,0.894,,5.843999999999999,0.475,4.2,3.362,,3.642,2.352,4.819,3.9019999999999997,2.436,11.151,28.712,,10.877,1.8119999999999998,,3.6,3.4139999999999997,6.212999999999999,3.221,2.8110000000000004,1.219,,3.362,,3.443,1.386,1.307,1.966,3.43,5.454,7.002000000000001,10.132,3.5,13.415,2.146,1.9180000000000001,1.463,2.035,1.158,,3.213,0.483,0.7340000000000001,5.689,1.814,6.37,2.186,0.632,0.745,0.981,1.485,3.5810000000000004,5.289,,2.548,1.716,4.3260000000000005,2.084,9.074,6.171,0.971,,1.392,,19.554000000000002,6.099,1.3530000000000002,1.67,20120831
25,3.153,4.169,15.116,,2.907,0.8190000000000001,1.875,2.6630000000000003,1.966,3.445,1.828,0.483,1.838,1.964,2.53,2.5580000000000003,1.2109999999999999,1.8659999999999999,1.375,1.4909999999999999,4.428,2.416,1.953,5.426,8.309,7.382000000000001,2.095,3.5260000000000002,4.1,0.973,,5.688,0.544,3.803,3.424,,3.543,2.408,6.331,3.5669999999999997,2.555,11.832,28.739,,9.97,1.7819999999999998,,3.4789999999999996,3.4989999999999997,6.41,2.9419999999999997,2.753,1.3230000000000002,,3.5380000000000003,,3.677,1.421,1.319,1.6269999999999998,3.2119999999999997,6.605,7.534,9.125,3.117,12.363,2.6310000000000002,1.79,1.568,1.979,1.123,,3.233,0.552,0.637,5.97,1.8159999999999998,5.835,1.7080000000000002,0.635,0.81,1.1,0.87,3.588,5.105,,2.463,1.063,4.109,1.942,8.562000000000001,6.3870000000000005,0.845,,1.196,,18.089000000000002,6.466,1.3319999999999999,1.74,20121130
26,3.1060000000000003,2.8989999999999996,14.677,,3.13,0.96,3.904,2.912,1.972,3.2039999999999997,1.9140000000000001,0.557,1.629,2.3,2.654,2.687,1.235,1.891,1.476,1.632,4.569,2.198,2.1109999999999998,5.656000000000001,8.7,9.911,2.247,3.759,4.275,1.036,,5.716,0.682,1.935,3.4330000000000003,,4.2,2.56,14.142000000000001,4.045,2.845,11.894,,,11.592,1.9509999999999998,,4.039,3.8930000000000002,6.867000000000001,3.2030000000000003,3.303,1.507,,3.49,,4.322,1.517,1.3359999999999999,1.595,3.635,6.987,7.9510000000000005,8.599,3.359,27.148000000000003,2.8789999999999996,1.781,1.7109999999999999,2.2359999999999998,1.157,,3.1919999999999997,0.73,0.695,12.841,1.964,6.877000000000001,2.043,0.69,1.035,1.337,0.941,3.822,5.476,,2.7689999999999997,1.276,4.388999999999999,2.339,8.457,5.715,0.917,,1.371,,21.563000000000002,6.961,1.4369999999999998,1.94,20130228
27,3.6839999999999997,2.778,14.534,,3.355,1.047,3.603,3.05,1.955,3.05,1.8459999999999999,0.674,1.875,2.379,2.9819999999999998,2.69,1.435,2.21,1.504,1.61,4.725,2.659,2.322,6.35,9.74,10.068,2.515,3.6210000000000004,4.565,1.048,22.864,5.74,0.8320000000000001,2.531,3.8680000000000003,,4.0169999999999995,2.805,15.626,4.209,3.0410000000000004,10.530999999999999,,,12.081,2.1590000000000003,,4.37,4.137,7.091,3.3310000000000004,3.448,1.801,,4.734,,5.348,1.679,1.405,1.666,4.312,8.091000000000001,8.884,9.981,3.088,37.105,3.2030000000000003,1.865,2.006,2.176,1.202,,2.9160000000000004,0.83,0.8370000000000001,15.454,1.949,8.045,2.322,0.7829999999999999,1.046,1.5330000000000001,0.91,4.175,7.521,,2.968,1.3780000000000001,4.801,2.853,9.072000000000001,5.297000000000001,1.051,,1.47,,26.215,6.182,1.475,1.91,20130531
