,84788,14542,22111,47896,13407,90319,11850,55976,21936,59408,92655,65875,92611,18163,38703,59328,14541,66093,11308,22752,76076,66181,91233,19561,26403,10104,13856,89525,13721,43449,70519,20482,14008,16851,50876,60097,89393,22592,75510,90215,92602,93002,12490,48725,15488,10145,57665,13901,17830,15579,62092,89071,87055,18143,19393,17005,24205,86580,59176,77274,77702,86783,18542,21178,61399,66157,64186,49680,13928,86111,77178,69032,89179,87447,12060,12308,19502,89626,86868,87267,27959,39642,76841,79057,73139,89006,44644,75186,40539,88352,60442,15408,62148,80100,18729,78975,90441,75825,Date
1528,86886296.28408,,176947792.33999997,169659551.9,,83457209.40978017,402179147.93,207707873.05,163812039.6,103030934.4,56302660.32,112456881.84,61607535.84,185977020.48,175888953.55499998,139692804.16,208273473.45,188000725.92,161638029.68,114439480.76,109765416.44,76585098.24,50577698.24,55123696.32,77591307.69,142437284.78,103805578.76,61860045.1,,97577664.8,108067627.8,45097299.5694221,52725199.84,,46195802.67,41010551.26,6579897.870000001,61515762.08,16646099.13,20786240.0,149527451.32,9256118.85,238093465.96662003,52826682.72000001,,44215218.97643026,40949094.56,61656403.38,74696995.33999999,38179834.69,20652458.3,41110715.68,39274556.5,,55538720.3,58281460.25,25093240.61,8895444.32,66827467.33,35330665.03,41591447.0,35456389.51201,68916937.19,29064476.4,38408950.0,59945842.73,13053714.52,28821216.957870256,75291815.98778161,24402455.7,112124099.22,38761459.65,22223986.11,58018757.4,210037951.45,6496155.19,29157496.76,19649630.0,61734324.96,27670710.200000007,27878792.97,16152718.64,26556166.62750031,24558224.52,20658904.4,43857090.04222505,23592740.348201204,18917568.96,29341492.0,21042634.26,33025756.8,,21841671.8,40014950.90439277,46173769.84,17025038.84,29350448.77039169,29693640.1,20120322.0
1529,88078499.16408001,,177194849.45,171597432.55999997,,83010249.25075367,403216056.55,208050342.75,164490506.4,105714031.65,56072768.24,111776356.08,62395490.34,185729124.57,176811770.73000002,139592648.0,210270210.12,186874263.04,161796453.95999998,115687524.04,110573307.14,76369278.72,51447678.57336,55160982.37,78236557.64999999,142039276.3,102325100.0,62056656.15,,97323025.8,108755863.37,45314870.96977366,52756857.12,,46265427.09,40841696.7,6660809.6099999985,61439362.24,16776500.69,20930398.64,149510232.59,9292704.3,238081867.76,52274604.52,,44518620.47903002,39631964.48,62188276.8,74451251.6,38088468.05,20762214.5,41990919.92,39174742.71,,55640006.72,58789388.06,25139023.6,8960127.26,66780808.25,35497354.85,41696923.0,35605786.51201,69823483.39,29184765.62,38142135.0,60576449.3,13133939.28,28778871.735526275,75906928.99229375,24311901.25,114098035.0,40225649.55,22321063.320000004,57606815.55,209297263.46,6524298.83,29314727.12,19666905.0644,62446986.72000001,28031717.35,27771926.49,16051869.2,26611166.55838321,24527880.75,20742728.8,43903001.67796672,23567026.18978355,19089200.13,29137836.4,20987157.18692,33426708.48,,21997535.3,40253185.18518519,46010713.32,17019140.68,29454633.93336975,30064978.78,20120323.0
1530,91614469.04,,178896798.43,175435196.22,,83880926.08003406,410191623.63,209591456.4,167053603.2,106572622.77,57577516.4,111521158.92,63067878.18,185811756.54,181346757.99,141170107.52,213196121.28,188475026.08,162724367.60000002,117681349.28,112242947.92,77278803.84,52863667.26664,56063304.78000001,79544981.18,145074090.96,103077260.0,62812056.5,,98769375.32,109619818.66,45757516.23255787,52828323.2,,46729589.89,42213640.0,6760563.810000001,61897761.28,17066734.4,21398240.0,151783104.95000002,9473192.52,240735203.74,53445970.44,,45717426.41613157,40048871.2,62720150.22,75998527.0,38819401.17,21274410.1,42644601.01,39717208.96,,56703514.13,59453601.35,25359614.37,9067932.16,68425540.82,35777696.82,42122594.0,36622185.595979996,70419213.75,29467607.84,38694380.0,61359930.19,13457703.49,29112340.36148511,76750229.07912487,24516633.05,117357490.0,41887702.95,22973823.87,58228341.85,212154202.85,6470021.810000001,30022263.74,19779188.6644,63382360.229040004,28600408.15,28012376.07,16318700.01,27675965.22027619,25003266.48,21150420.2,44339162.21751253,23884167.476934664,19362538.66,29688460.8,21323958.94692,33759076.32,,22392389.5,40511035.95693368,46427946.18,17319946.84,30049977.72181584,30180685.76,20120326.0
1531,92775060.48,,179528166.60000002,174371261.74,,83582518.59342983,408259203.02,209214739.73,169616700.0,103030934.4,57922354.52,109621357.84,62936552.43,184957892.85,179290194.0,141170107.52,211614547.68,187585713.28,162656471.48000002,118107510.4,112619963.58,77140062.72,52254561.76000001,55787388.01000001,79132738.14999999,146019361.1,103437670.0,62439530.3,,99146241.04,107716188.36,46012599.94331487,53055222.1,,46717985.82,41759843.37,6687410.73,61911652.16,17180843.380000006,20876000.0,150698324.95999998,9458558.34,240051581.57338,53052314.68,,45362224.65699037,39801678.72,62617866.87,75643563.82,38682351.20999999,21084166.02,42366301.13999999,39613055.44,,56838562.69000001,59049863.86000001,25372100.64,9129534.96,67912290.94,35906502.59,42386284.0,36296000.154020004,69972415.98,29535880.1,38694380.0,60557340.01000001,13512141.72,29265841.79248203,76234327.84953406,24449701.5,117186390.0,40997317.2,22890136.62,58098254.95,212048390.28,6430821.74,30397869.6,19540004.6644,62521222.32,28375998.3,28132600.86,16337609.28,27770565.101394784,24760516.32,21085646.8,44029258.67625629,23888453.170004275,18968422.64,29816688.4,21495113.26,33294816.48,,22922325.4,40533460.80964686,46379988.38,17541127.84,30139279.290082745,29943890.08,20120327.0
1532,90842246.72,,180132083.98000002,175815172.82000002,,84711556.88297361,404677155.06,209557209.43,168938233.2,104640792.75,57932804.16,108487148.24,62694913.05,185068068.81,181768617.27,139217062.4,209341035.63,185925662.72,164444402.64,116615946.48,113535573.04,76939658.88,51873565.50664001,55429441.93,77985627.11,146069112.16,103312310.0,61922132.8,,98881416.48,108536213.72,45855048.23961201,52953508.8,,46776006.17,41622649.04,6584054.295000001,61432416.8,17096501.96,20952160.0,149751294.81,9260996.91,240179034.39338,51804137.88,,44955222.64130775,39561865.12000001,62433756.84,74196406.24,38065626.39,20685385.16,41744980.5,39326633.26000001,,56838562.69000001,58086103.4,25159834.05,9338984.48,68892131.62,35898925.78,42213002.0,35765642.297989994,67511790.58,29158757.14,38744020.0,60805760.78,13486355.19,28990597.84724617,75381106.58521079,24512695.9,116553320.0,40047572.4,23432430.0,57845308.2,211730952.57,6357447.250000001,30354194.5,19321832.64,62536069.44,28257521.05,27932226.21,16291386.62,27651765.25068771,24726801.02,20975151.0,43581620.22777506,23768453.764055204,18409032.16,29778974.4,21429011.98,34133649.6,,22361216.8,40438167.09732989,46063466.9,17549975.08,29380215.959814,29499898.18,20120328.0
1533,92400239.12,,179912477.66000003,173535313.22,,83762073.34927641,405714063.68,208290071.54,169013618.4,102279667.17,60722858.04,107948398.68,62511057.0,184572276.99,178973799.54,141019873.28,211238923.95,185036349.92,167047087.24,115702744.08,113266276.14,76939658.88,51958501.92,55243011.68,77089446.61,145770605.8,103453340.0,61735869.7,,99451807.84,106925449.62,45750013.77047678,52671841.2,,46369863.72,41379920.61,6375955.95,61654670.88,17106424.479999997,21271760.0,149200295.45000002,9351241.02,241314534.74,51559303.2,,44918222.45806388,39790610.4,62576953.53,74924535.83999999,37905734.77,20509775.24,41744980.5,38988134.32,,56652870.92,57682365.91,25222265.4,9382106.44,67527353.53,36194421.37000001,41986982.0,35857270.96402,68651448.66,29139250.78,38731610.0,60289809.95,14030737.49,29128219.819864094,75202525.39035244,24559941.7,116228230.0,39058254.9,23974723.380000006,57707994.24999999,211096077.15,6343375.43,29637922.86,19247395.86462,61249319.04,27819852.15,27932226.21,16198941.3,27825565.032277685,24645884.3,20986581.6,43397973.684808396,23584168.96206199,18142050.34,29582861.6,21391632.886540007,33737973.6,,22433953.1,40564291.12833765,46370396.82,17644345.64,28933708.11847944,29335755.72,20120329.0
1534,91129495.5,,181081966.8,175522212.79999998,,83330692.51588963,408777657.33,208357725.6,170685124.995,103084068.45,61590178.16,108402082.52,61985754.0,185123156.79,180178561.32,140743690.0,211950632.07,185154924.96,167601121.74,116889907.2,113912588.7,76635411.84,51026642.65336,55616414.58000001,78469564.58,145074090.96,105329563.4,62108395.90000001,,99920343.6,107117560.15,45982590.09499051,53091367.0,,46723787.855,40780761.29,6386560.64,61977487.77,17022083.060000002,21167868.63,152575166.53,9504899.91,241754814.71337998,51455727.56,,45230478.70553473,40008287.36,63149740.29,75488836.28,38461704.33,20626848.52,41567089.5,39404748.4,,56953833.75,58534828.8,25422045.72,9483751.06,67597490.84,37045163.4,42169005.0,35725760.0,68975215.16,29214025.16,38942580.0,60538230.72,14150608.5,29751140.919600785,75023235.97134572,24811919.3,116450660.0,38860391.4,24704476.2,58430382.8,212365827.99,6380468.55,28893530.99,19151909.35806,61551210.48,28623504.10305,28110560.61,16314497.95,27817270.980495155,24679599.6,21152526.72,43721955.1525262,23591218.70421768,18269184.54,29651536.42,21507475.0,34022860.32,,22361216.8,41557362.78748771,46714688.34,17741665.279999994,28827707.87864253,29925451.6,20120330.0
1535,89122500.0,,181768299.3,176094816.8,,84068820.99752617,410380152.47,208902451.68,170270566.29,104268942.8,61778271.68,109224384.48,62500550.94000001,186087196.44,182131287.38,142070280.0,214105526.1,186459250.4,167895516.36,117224748.08,114128026.22,76147967.36,52423217.58664,56214681.78,78577106.24000001,146914880.18,105948682.16,62191179.5,,100185168.16,108055388.31,45945077.78458508,53200721.0,,46973275.36,41144968.14,6327158.52,61991382.51000001,17215572.200000007,21533658.63,153901008.73999998,9436607.07,242704929.14,52470671.2,,45282340.02427981,40222274.88,63742983.72,75297702.26,38055459.015,20626848.52,42205095.99,39856080.32,,57190086.69,58887605.67,25734202.47,9443709.24,67772734.94,36984508.2,42757515.0,35848744.746240005,69447914.25,29636662.96,38942580.0,60595558.59,14202326.46,29788329.845750283,75872071.42635635,25201697.15,116895520.0,39196759.35,24419939.55,58394189.55,211836765.14,6472982.83,29471574.16,19277016.680000003,61813509.6,28817680.15305,28230977.1,16369124.73,28177129.32730632,25016752.6,21179215.2,44147556.92591307,23911809.64511573,18498026.1,29771008.74,21669054.397,34144200.96,,22984670.8,41916799.19797801,47030005.32,17877322.96,29134852.40702989,30531502.6,20120402.0
1536,89847000.0,,180862340.4,173384491.20000002,,83510028.16365366,404535758.43,206485229.7,169893694.73999998,102222341.65,62070861.6,109054253.04,63225469.08,184792628.91,181972958.24,140718660.0,211812244.38,186340675.36,167034978.24,117863989.76,112135229.16,76163200.0,53147593.50664001,55825808.1,77591307.69,146218365.34,105662935.04,61384039.4,,101244466.4,106590031.81,45870053.16377419,53060123.00000001,,46787610.24,40687108.1,6271087.3599999985,61685698.23,17022083.060000002,21689841.37,153212259.54000002,9358558.11,242739689.0,51584989.25,,44919310.79306422,40535877.28,63599787.03,74815316.4,37305907.8,20550019.18,41857092.45,39226819.47,,57156336.27,58678552.70999999,25788309.64,9289702.24,68216686.66,36468939.0,42938595.0,37026327.04,68774479.92999999,29607403.42,38557870.0,60366247.11,14061538.68,29666137.65983049,75319341.3626285,24898536.6,116570430.0,38326159.95,24316167.36,58285609.8,211201889.72,6336222.589999999,29204121.35,19090348.93806,60729669.84,28856797.54695,28284495.54,16415347.39,28435432.55783949,24787488.56,21190653.12,44044032.17022437,23916084.190994363,18765007.92,29576866.22,21771083.397,34133649.6,,23015843.5,41819812.04295337,46929677.19000001,17791799.64,29164104.26687631,30588067.36,20120403.0
1537,87295504.5,,179517128.7,169528957.6,,82539286.13853474,400529520.58,205157459.88,168725392.935,99098582.0,61715573.84,108855766.36,62500550.94000001,185260876.74,178806375.44000003,139817580.0,208767715.2,187170700.64,166355606.04,118427131.24,109657697.68,75934710.4,52288535.84,55092930.78,76946057.73,145074090.96,105313688.56,60680378.8,,99288838.88,102692183.52,46110131.95036902,52997634.99999999,,46799214.31,39813011.66,6121194.16,61025698.08000001,16600375.96,21328158.63,154090414.76999998,9124411.23,238742305.1,51886599.86,,44563690.32166935,40395678.56,63640700.37,74560471.04,36802392.48,20334165.32,41528422.44,38640955.92,,56869457.7,57894604.11,25988089.96,9024810.2,67025026.78,35778986.1,42976320.0,37139853.79584,68806856.58,29370076.040000007,38806070.0,59831186.99,14021313.6,29352688.13942756,75191029.02640598,24666244.75,115304290.0,36980688.15000001,24142097.880000006,57807858.9,208874013.18,6212535.020000001,28729608.3,18946046.680000003,59368683.84,28472636.29695,28344703.785,16337609.28,28219076.00576897,24757144.790000007,20881829.28,43963512.91579983,23719455.08057689,18394411.727,29390190.72,21595607.809,33695768.16,,23369134.1,41551660.34556606,46748131.05,17511637.04,28403555.9108695,29769225.12,20120404.0
1538,87475500.0,,179379862.20000002,169261742.4,,82171519.47269267,399775405.22,206553320.46,168386208.54,99421729.55,61663325.64,106785833.84,63566916.03,185398596.69,178014729.73999998,140518420.0,207087293.25,183435586.88,166378251.78,118351031.04,108903666.36,77107623.67999999,53369640.81336,55033104.06,77214911.88,147064133.35999998,105012066.6,61177080.4,,100449992.72,101959505.27,45990092.5570716,53130422.0,,46973275.36,39750576.2,6134518.0,60629697.99,16664872.340000002,21514478.63,152626822.72,9173191.83,238070281.14,52015861.55,,44074712.17350141,40727728.16,64152117.12,74269219.19999999,37145698.38,20447580.06,41753980.29000001,38471706.45,,56835707.28,58299644.22,26171221.92,9012489.64,67877881.4,36211154.4,43896810.0,37682585.10208,68554318.71000001,29308305.9,38905350.0,59907624.15000001,14075904.78,29283622.990864195,74381674.29023305,24965468.15,114962090.0,36387097.65,24229132.62,58039495.7,206228698.93,6311082.839999999,28332742.840000004,19059237.75806,58398672.0,28774376.1,27776070.360000007,16314497.95,28395693.599295925,24672856.540000007,20980957.92,43756463.40442243,23766475.085241944,18116623.5,30084623.58,21646027.603,33516395.04,,23192488.8,41588741.90761685,46896234.48,17626651.16,28505937.420331955,29408288.08,20120405.0
1539,86341500.0,,178226823.6,167543930.4,,81979192.48087536,395344977.48,204714869.94,166200353.55,96190254.05,60754206.96,106218729.04,62773708.5,184021397.19,176378661.96,138966560.0,204596314.83,181656961.28,165019507.38000005,117894429.84,107503322.48,77046693.12,53301692.65336,54165616.62000001,75476321.71,144327825.06,103742079.4,60701074.7,,100714817.28,99556320.61,45742511.30839569,52349322.0,,46091366.04,39282310.25,5922446.88,59976645.21,16481305.72,21580240.0,152161917.01000002,9165874.74,237456190.28,50833356.46,,42889310.60218518,40838411.36,63742983.72,73022297.26,36779505.42,19950018.62,41077306.74,38137547.24,,55755693.84,57411169.14,26067169.67,8895444.32,66779685.04,35324072.1,43323390.0,38078432.0,67064992.81,28849906.44,38582690.0,59257908.29000001,13765597.02,29002049.692875125,74075698.71924084,24528444.5,113781500.0,35575857.300000004,23609846.97,57322869.35,203160134.4,6200467.94,28091172.56,18842784.04,57913666.08,28321765.696950004,27575376.21,16112799.07,27951941.895559456,24359304.25,20645445.6,43238839.62597896,23326196.85974196,17900495.36,29875547.02,21401079.397,33046859.52,,22527471.2,41263540.11718746,46361151.12000001,17430537.34,27833144.643864397,28939608.64,20120409.0
1540,84141000.0,,176250186.0,163993785.6,,81461976.62626071,387285369.57,204033962.34,165710420.535,91989335.9,60148127.84,104347283.2,61323872.22,182754373.65,173739842.96,137414700.0,200563302.15,178633297.76,163094619.48,117042107.6,105295087.9,75188311.04,51535040.49336,52797080.4,73468877.39,141044255.1,102948337.4,59293753.5,,99482364.52,96303229.18,45119806.95566536,51701009.0,,45743243.94000001,38886885.67,5658190.72,58760855.46,16178668.86,21061010.0,149889044.65,8975630.399999999,234432082.46,50258860.06,,41918763.06567002,39277778.24,63313393.65,71429513.76,36264546.57,19430505.94,40697080.65,37707913.97,,54793806.87,56875470.93,25909010.25,8722956.48,65634756.92,34702356.300000004,42840510.0,36908818.41792,65031739.19000001,28502043.02,37639530.0,57977585.86,13616189.58,28067013.83540195,72733354.27875893,24260718.3,113302420.0,34250171.849999994,23188063.23,56700345.45,198292756.18,5974210.19,27789209.71,18672665.46,56696202.24,27743428.39695,27254265.570000004,15969929.03,27600914.428424634,24126668.68,20248931.04,42583182.83995055,23048351.37763032,17480952.5,28874966.34,21249027.603,32577324.0,,21883235.4,40430569.96276999,45945506.01,17278659.720000006,27291985.23670571,28013024.0,20120410.0
1541,84586500.0,,176058012.89999998,168002013.6,,82644547.60380591,389783376.7,203591372.4,165446610.45,95436243.1,60628811.28,105991887.12,61660066.14,183002269.56,177434189.55999997,139417100.0,199574818.65,180530498.4,163321076.88000005,117133427.84,107799549.07,75782384.0,52179334.65336,53672046.18,74149974.57,139999482.84,103424582.6,59966370.25,,100388879.36,98427996.105,44759688.77577312,52122803.0,,45801264.29,39251092.52,5541051.96,59295802.95,16374638.63,21656960.0,150698324.95999998,9141484.44,234721747.96,50651432.6,,42289201.05670635,39938188.0,63845267.07,72476200.06,36602130.705,19521969.44,40999972.62,37894522.36,,54996309.39000001,57162918.75,25971441.6,8833841.52,66534343.3,34433198.85,44738077.5,36326749.937920004,65886482.75,28768629.94,38495820.0,58990378.23,13670780.76,28635473.135115754,72595171.76282696,24839479.35,113310975.0,34645898.85,23278445.46,57033323.35,201149695.57,6089853.039999999,28539803.08,18807701.22,57374220.72000001,27633067.95,27227506.35,15978333.15,27603122.148343723,24312102.83,20523441.12,42410641.58046938,23347569.58913516,17646226.96,29554465.16,21438397.397,32957172.96,,22143007.9,40895551.470138334,46122274.62000001,17703327.240000002,27562564.94028505,27730200.2,20120411.0
1542,85810500.0,,176112919.50000003,171170422.4,,84600330.31950524,394025275.6,204748915.32,165182800.36499998,98775434.45,61088595.44,106473926.2,63572169.06,182038229.91,179545244.76000002,142570880.0,202817044.53,182842711.68,163547534.28,116478966.12,108041916.28,77122856.32000001,52657398.49335999,54965799.0,75548016.14999999,142785542.2,103789703.92,61425431.2,,99456900.62,101475937.625,44804703.54825965,52271212.0,,45928909.06,39792199.84,5788098.16,60344855.82,16645027.3,21687100.0,150250637.98000002,9303679.935,237896493.42662,52087673.6,,43556098.98605056,40085765.6,64049833.77,73877849.54,37197194.265,20165872.48,41328642.63,37833766.14,,54928808.55,56810141.88,26021386.68,9043291.04,67807783.76,34664446.8,45741562.5,36953133.79584,68923412.52,29314808.02,39091500.0,59888514.86,13912131.24,28948922.65551869,73562449.37435071,25122954.15,116912630.0,36050729.7,23432430.0,57489358.3,204218260.1,6140132.54,28720980.79,19030112.39806,59581492.56,28177879.84695,27267645.18,16026656.84,27706884.984540805,24618912.06,20916143.04,42721215.84753547,23501453.240766224,18097553.37,29688871.52,21898124.191,33453086.88,,22922325.4,41571628.87655733,46552252.32,17871424.8,28293861.43644544,28341638.32,20120412.0
1543,84906134.46526,,174438268.2,164948125.6,,81285264.36099955,390961681.95,203489236.26,164692867.35000002,93497357.8,60660160.2,105651624.24,64696317.48,181266998.19,173317631.92000002,140618540.0,199238734.26,181064086.08,162913453.56,115002622.24,106910869.3,77625533.44,53443653.34664001,54532055.28,75010307.85000001,141790521.0,103281709.04,61052905.0,,98769375.32,97915121.32999998,44707171.541205496,51232349.0,,45464746.26,39032568.41,5783101.72,59532013.53,16461460.68,21833690.0,151249324.32,9092703.84,234976653.6,51723825.88,,43022668.27895826,40141107.2,64418053.83,72630927.6,36825279.54,19792701.4,40310410.05,37460549.36,,54911933.34,56744812.83,25838254.72,8722956.48,66919880.32,34505226.9,46530015.0,36606082.062079996,68567269.37,29031965.8,39327290.0,59047706.1,13880525.82,28624847.72764447,72674133.20050238,24867039.4,114072370.0,34190812.800000004,23181368.25,57590699.4,199774132.16,6131082.23,28505293.04,18677299.04,56958501.36,27633067.95,27307784.01,15713603.37,27671099.43185745,24126668.68,20573005.44,42962773.610809095,23292000.492712837,17633513.54,29733673.64,21699525.12,32329367.04,,22776852.8,41289219.648042254,46442369.13,17794748.720000006,28008655.80294289,27832555.48,20120413.0
1544,83572573.0,,175646213.4,165406208.79999998,,78873779.31732184,395957696.21,206246912.04,165672733.38,94682232.15,59939135.04,106133663.32,63472361.49,183938765.22,174953699.7,142195430.0,200681920.17,181479098.72,164045740.56,115520103.6,106237627.05,78737516.16,52497233.76000001,54352575.12000001,74669759.25999999,142462160.31,104758069.16,61601346.35,,98372138.48,99644242.0,44902235.5553138,51755686.00000001,,45952117.2,39074192.05,5615443.4,60025276.8,16295258.47,21225408.63,149871825.92000002,9036606.15,234883960.64,51747763.23,,42970806.96021317,40362473.6,64193030.46,72703740.56,36842444.835,19624408.56,39878627.88,37703574.24,,55570066.53,56979997.41,26104628.48,8618231.72,67562442.02,34770593.4,45005925.0,34953984.0,69117672.42,29119744.42,39774050.0,59544547.64,13699512.96,28709850.987414755,72871536.79469089,25087519.8,113570718.75,34626112.5,23007298.77,57590699.4,199985757.3,6066724.47,28729608.3,18579993.86,58265047.92,27684753.70305,27602135.43,15761927.06,27768237.48634937,24423363.32,20679759.36,43227336.87534688,23381765.95616429,17480952.5,30009953.38,21482356.37106,32783075.52,,22943107.2,42401749.23633762,46662135.51,17785901.48,27964778.01317327,27681716.12,20120416.0
1545,84874593.14,,176305092.6,167582104.0,,79329268.32528418,402744734.45,210638766.06,168160085.60999998,96082538.2,60712408.4,107012675.76,64128990.24,184599820.98,177750847.84,142520820.0,204853320.54,183139149.28,167465247.3,117224748.08,108149635.04,79255425.92,53197341.26664001,55407021.06,76497967.48,145671103.68,105408937.6,62273963.1,,98911973.16,102809412.04,45337378.35601692,52607084.99999999,,46485904.42,39563269.82,5941322.32,60754750.65,16788903.84,21395290.0,150577793.85,9204899.22,240364431.9,52279172.4,,43659821.62354073,40521119.52,64663533.87,73941560.88,37511891.34,19785384.32,41360865.18000001,38046412.91,,56346326.19,57411169.14,26229491.18,8636712.56,67971344.92,35392309.2,44258970.0,35619703.04,70199052.53,29454603.6,39811280.0,60289809.95,13854666.84,29108303.76758798,73295954.52219622,25339497.4,115250708.25,35318634.75,23419040.04,58126359.5,204641510.38,6165272.289999999,30256677.57,18546896.86,57834481.44,28191847.95,27856348.02,16091788.77,28351065.81330089,24598682.88,20927580.96,44262584.43223383,23745102.35584874,17786074.580000002,30876127.7,21658633.25106,33453086.88,,23317179.6,42652782.19737085,47101668.27,18148638.32,28359678.121099874,28228508.8,20120417.0
1546,86082007.32526,,173669575.79999998,165253514.4,,79053372.12617557,404158700.75,211285628.28,169215325.95,96082538.2,59897336.48,106785833.84,63971399.34,183856133.25,177170307.66,139917700.0,204398618.13,182309124.0,167963453.58,116889907.2,108041916.28,78920307.84,52987432.41336,55122844.13999999,76157418.89,144899962.25,105107315.64,61797957.4,,99146241.04,102809412.04,45359885.74226019,52450865.00000001,,46068157.90000001,39563269.82,5937991.3599999985,60532434.81,16565647.14,21733680.0,151077137.01999998,9141484.44,231883026.06,52494608.55,,43511646.4271262,40790448.64,64765817.22,73905154.4,37443230.16,19946360.08,40961305.56,38220002.11,,56650079.97,56966931.6,26137925.2,8544308.36,67807783.76,35339235.9,45518985.0,36458696.746240005,70717078.92999999,29379829.220000006,39662360.0,59812077.7,13851793.62,29055176.73023155,72338547.0903819,25237131.5,114830710.875,34942694.1,23154588.33,58263893.85,202102008.7,6150188.439999999,30636288.01,18500361.65538,57077278.32,27381615.55305,28123940.22,16024555.81,27936021.3986536,24393019.55,21144901.44,43986518.41706399,23349706.86207448,17811501.419999998,30898528.76,23206613.83404,33648287.04,,23078188.9,42510149.83314743,47058670.5,18114723.9,28184166.96202138,28058814.52,20120418.0
1547,86095523.10526,,173038149.9,164986299.2,,78017940.50798741,401943486.88,210230221.5,168348521.38500002,94466800.45,61349836.44,108175240.6,63661470.57,183360341.43,174795370.55999997,138616140.0,202658887.17,182249836.48,167170852.67999998,116768146.88,107207095.89,78539491.84,53001992.73336,54666665.4,75422550.88,144327825.06,105012066.6,61001165.25,,97048015.68,102135348.05,44647151.84455679,52435243.0,,46126178.25,39459210.72,5945208.44,60303171.6,16325026.03,21861091.37,149372482.75,8709776.13,231164644.03338,50603557.9,,42970806.96021317,40439951.84,65011297.26000001,73177024.80000001,37351681.92,19891481.98,40632635.55,37807727.76000001,,57257587.53,56614154.73,26104628.48,8411862.34,67258685.58,39615427.5,44372145.0,35709826.062079996,69519142.88,29370076.040000007,39712000.0,59659203.38,13794329.22,28157329.798907883,71943739.90200487,25138702.75,107253615.375,35753934.45,23639974.380000006,57807858.9,202525258.98,6179350.55,30739818.130000006,18440545.85538,56221094.4,26625868.39695,27923246.07,16009848.6,27805768.09831216,25232530.52,20725511.04,43940507.41453567,23347569.58913516,17773361.16,30681985.180000003,22996191.24894,34080892.8,,22402780.4,42236295.69383846,46905789.54000001,17959897.2,27628381.62493949,28002249.76,20120419.0
1548,85590929.47999999,,174904974.3,163077619.2,,77596152.83689721,402037751.3,212613398.1,170044443.35999998,90050450.6,62185807.64,109819844.52,63566916.03,185949476.49,174162054.0,138165600.0,202678656.84,182961286.72,167872870.61999995,117894429.84,107234025.58,78387165.44,53441227.84,55003190.7,75906488.35000001,143681061.28,104206987.95,60949425.5,,97720262.64,99321863.57,44924742.94155706,53481917.0,,46311843.37,39136627.51,5890802.760000002,60775592.76000001,16401925.56,21495298.63,151197668.13,8360994.84,231268946.78662002,51350403.22,,44000624.575294144,40867926.88,65236320.63,73723122.0,37157141.91,19807335.56,40858193.4,38007355.34,,57763843.83,57920735.73,26412623.14,8248614.92,67118490.3,38667690.0,44636220.0,35360783.644159995,69758730.09,29532629.040000007,39277650.0,59792968.41,13797202.44,28231707.651206885,71933869.72229543,25197760.0,106713618.75,34586539.800000004,23660059.320000004,58104643.55,204853135.52,6230635.64,30998643.43,18147448.43538,55647005.76,26597926.60305,28110560.61,16058172.29,28088351.52956138,25387620.9,20561567.52,44331600.93602631,23518551.42428079,17824214.84,30629716.040000007,22890982.537019994,34492395.84,,22454734.9,42821088.38715448,47240216.64,16883483.0,27803892.784017984,27751748.68,20120420.0
1549,84807018.74526,,173971562.1,163573876.0,,77802316.19030496,403875907.49,202706192.52,168687705.78,88111565.3,61851419.16,109366160.68,62038284.3,183580693.35,172525986.22,137414700.0,202520499.48,181479098.72,166876458.06,116494186.16,105995259.84,77838790.4,52206028.57336,54487185.24,75297085.61,141691018.88,103503203.70000002,60100893.6,,96956345.64,97446207.25,44917240.479475975,53341319.00000001,,46195802.67,38678767.47,5653749.44,60532434.81,16183630.12,21235000.0,149699638.62,8104896.689999999,230133446.44,52183423.0,,43859858.13870034,40491604.0,64970383.92,72585419.5,36493417.17,19664652.5,40619746.53,37590741.26000001,,57274462.74,56509628.25,26362678.06,8150050.44,66966612.08,38978547.9,44183520.0,34804608.0,69221277.7,29431846.18,38619920.0,59640094.09,13814441.76,28013886.79804552,71391009.83827703,24855227.95,105527340.45,33597222.300000004,23629931.91,57207050.95,201784570.99,6053651.8,30541385.4,18071017.13538,55305522.0,26114583.3,28003523.73,15894291.95,27783691.26774581,25117898.5,20092612.8,43698949.65126205,23313373.22210603,17569946.44,30196628.88,22528502.880000006,34281368.64,,22330044.1,42396043.94176869,46686023.16,16736029.0,27760014.99424836,27905281.6,20120423.0
